style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【迷魂曲 Enchanting Melody】Official MV,MV,228,2011-11-18T13:56:02Z,Friday,Fall,2156335,8850,693,0.0044255646733925855
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【水手怕水 Sailor Afraid of Water】Official MV,MV,173,2011-11-12T16:49:10Z,Saturday,Fall,5905941,23196,1251,0.004139391165607648
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【Mine Mine】Official MV,MV,267,2011-11-04T12:06:46Z,Friday,Fall,24157125,71238,6486,0.003217435849671681
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【驚嘆號 Exclamation Point】Official MV,MV,239,2011-10-27T10:22:39Z,Thursday,Fall,4190355,13901,2531,0.003921386135542215
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,Jay Chou 周杰倫【天地一鬥 Spark 】-Official Music Video(ft. Kobe Bryant),MV,187,2011-04-06T10:04:22Z,Wednesday,Spring,2082223,11958,1395,0.006412857796691325
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"周杰倫單曲""天地一鬥""MV拍攝花絮",MV,157,2011-04-01T11:16:11Z,Friday,Spring,52886,226,24,0.004727148961918088
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"周杰倫""嘻哈空姐""MV(120秒) Jay Chou""嘻哈空姐""MV(120sec.)",MV,121,2011-01-24T07:41:51Z,Monday,Winter,28353,125,9,0.004726131273586569
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"周杰倫""好久不見""MV(完整版) Jay Chou ""好久不見""MV(full version)",MV,214,2010-09-15T04:10:00Z,Wednesday,Fall,26574,191,3,0.007300368781515768
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"Jay Chou周杰倫-雨下一整晚花絮《官方》""Rain All Night"" Special Edition",Live,414,2010-09-13T12:02:13Z,Monday,Fall,30877,254,13,0.008647213135991191
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"Jay Chou周杰倫-跨時代花絮《官方》""THE ERA"" Special Edition",Live,289,2010-09-13T10:30:10Z,Monday,Fall,23976,227,15,0.010093426760093427
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,Jay Chou周杰倫-免費教學錄影帶﹝官方花絮﹞ Free Tutorial Video -Special Edition,Live,260,2010-09-13T08:11:43Z,Monday,Fall,31841,269,14,0.008887911811814956
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"Jay Chou周杰倫-超人不會飛花絮《官方》""Superman Can't Fly"" Special Edition",Live,219,2010-09-13T06:33:00Z,Monday,Fall,26644,237,8,0.009195316018615823
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【自導自演 Self-directed Act】Official MV,MV,268,2010-09-13T03:45:47Z,Monday,Fall,3107426,10507,758,0.003625186891015265
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【煙花易冷 Fade Away】Official MV,MV,267,2010-09-10T11:30:47Z,Friday,Fall,23130821,62587,3882,0.0028736117926812885
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【好久不見 Long Time No See】Official MV,MV,258,2010-09-10T10:51:26Z,Friday,Fall,6098315,21936,1116,0.0037800605577114335
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【雨下一整晚 Rain All Night】Official MV,MV,268,2010-09-10T10:26:26Z,Friday,Fall,6021623,21024,110,0.0035096850134922098
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【說了再見 Say Goodbye】Official MV,MV,288,2010-09-10T09:26:28Z,Friday,Fall,59823933,96734,3607,0.0016772718704402133
